city,run_type,nodes,num_vehicles,num_requests,seed,trial,rtv_graph_build_time,percent_serviced,avg_waiting_time,max_waiting_time,avg_detour_factor,max_detour_factor,vmt,total_run_time,solve_time,qubo_build_time,time_min_cost_prep,time_qubo_gen,time_compress,time_quantum_solve,time_decode,time_vehicle_assignment,time_metrics_calc,time_struct_stats,time_total_quantum_block,ilp_num_vars,ilp_num_constraints,ilp_num_integer_vars,ilp_num_nonzero_coeffs,energy_gap,argmin_preservation,condition_number,real_quantum_hardware,K,infeasible_windows,arrival_violations,mean_slack,min_slack,max_slack,p25_slack,median_slack,p75_slack,base_qubo_vars,base_qubo_couplers,base_qubo_graph_density,base_node_density_avg,base_node_density_max,base_node_density_min,base_degree_avg,base_degree_max,base_degree_min,base_qubo_max_abs,base_qubo_min_nonzero_abs,base_qubo_dynamic_range,comp_qubo_vars,comp_qubo_couplers,comp_qubo_graph_density,comp_node_density_avg,comp_node_density_max,comp_node_density_min,comp_degree_avg,comp_degree_max,comp_degree_min,comp_qubo_max_abs,comp_qubo_min_nonzero_abs,comp_qubo_dynamic_range,qubo_logical_qubits,time_greedy_build_candidates,greedy_edges_total,time_greedy_sort,time_greedy_select,time_greedy_total,greedy_sort_work,greedy_assignments,lambda_val,M_val
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3559090000053402,0.3555433000001358,0.000170800005435,1.7700003809295595e-05,0.0001531000016257,,0.3555433000001358,7.499998901039362e-06,2.160000440198928e-05,9.99000039882958e-05,6.500000017695129e-05,0.3559090000053402,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,100000.0,40031.32492307692,2.4980437243123284,,,,,,,,,,,,,,,,,,,,,10000.0,50000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3625503000075696,0.3621411999920383,0.000203200004762,1.6999998479150236e-05,0.0001862000062828,,0.3621411999920383,7.100010407157242e-06,2.719998883549124e-05,0.0001033000007737,6.770000618416816e-05,0.3625503000075696,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,100000.0,40031.32492307692,2.4980437243123284,,,,,,,,,,,,,,,,,,,,,10000.0,50000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3536259000102291,0.3532134999986738,0.0001629000034881,1.580000389367342e-05,0.0001470999995945,,0.3532134999986738,1.1900003300979732e-05,5.089999467600137e-05,0.000110199995106,7.570000889245421e-05,0.3536259000102291,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,100000.0,40031.32492307692,2.4980437243123284,,,,,,,,,,,,,,,,,,,,,10000.0,50000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3534576999954879,0.3530882999912137,0.000170800005435,1.6699996194802225e-05,0.0001541000092402,,0.3530882999912137,6.900008884258568e-06,2.2200008970685303e-05,0.0001029999984893,6.569999095518142e-05,0.3534576999954879,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,100000.0,40031.32492307692,2.4980437243123284,,,,,,,,,,,,,,,,,,,,,10000.0,50000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3530989999999292,0.3527106999972602,0.0001856000017141,1.580000389367342e-05,0.0001697999978205,,0.3527106999972602,7.000009645707905e-06,2.209999365732073e-05,0.0001084999967133,6.450001092161983e-05,0.3530989999999292,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,100000.0,40031.32492307692,2.4980437243123284,,,,,,,,,,,,,,,,,,,,,10000.0,50000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3559046000009402,0.3555582999979378,0.0001467999973101,1.3700002455152571e-05,0.000133099994855,,0.3555582999979378,7.599999662488699e-06,2.229999518021941e-05,0.0001029999984893,6.600000779144466e-05,0.3559046000009402,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,200000.0,90031.32492307693,2.221449036442379,,,,,,,,,,,,,,,,,,,,,10000.0,100000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3550511000066763,0.3546914000035031,0.000166400001035,1.6699996194802225e-05,0.0001497000048402,,0.3546914000035031,6.399990525096655e-06,2.190000668633729e-05,9.99999901978299e-05,6.44000101601705e-05,0.3550511000066763,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,200000.0,90031.32492307693,2.221449036442379,,,,,,,,,,,,,,,,,,,,,10000.0,100000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3556428999872878,0.3552841000055196,0.0001604999852133,1.5699988580308855e-05,0.000144799996633,,0.3552841000055196,7.599999662488699e-06,2.1800005924887955e-05,0.0001023999939206,6.600000779144466e-05,0.3556428999872878,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,200000.0,90031.32492307693,2.221449036442379,,,,,,,,,,,,,,,,,,,,,10000.0,100000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3559623000037391,0.3555958999932045,0.0001709000061964,1.8100006855092943e-05,0.0001527999993413,,0.3555958999932045,6.700007361359894e-06,2.269999822601676e-05,0.0001017000031424,6.389999180100858e-05,0.3559623000037391,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,200000.0,90031.32492307693,2.221449036442379,,,,,,,,,,,,,,,,,,,,,10000.0,100000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3560388000041712,0.3556759000057354,0.0001684000017121,1.6200006939470768e-05,0.0001521999947726,,0.3556759000057354,7.299997378140688e-06,2.239999594166875e-05,9.950000094249845e-05,6.44999963697046e-05,0.3560388000041712,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,200000.0,90031.32492307693,2.221449036442379,,,,,,,,,,,,,,,,,,,,,10000.0,100000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3512250000057975,0.3508646999980556,0.0001616000081412,1.6200006939470768e-05,0.0001454000012017,,0.3508646999980556,6.699992809444666e-06,2.2199994418770075e-05,0.0001029000122798,6.629999552387744e-05,0.3512250000057975,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,80000.0,20031.32492307692,3.993744812547904,,,,,,,,,,,,,,,,,,,,,20000.0,40000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3519261999899754,0.3515535000042291,0.0001713000092422,1.7000013031065464e-05,0.0001542999962111,,0.3515535000042291,7.600014214403927e-06,2.2700012777931988e-05,0.0001039000053424,6.639999628532678e-05,0.3519261999899754,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,80000.0,20031.32492307692,3.993744812547904,,,,,,,,,,,,,,,,,,,,,20000.0,40000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3497998999955598,0.3494352999987313,0.0001657999964663,1.5700003132224083e-05,0.0001500999933341,,0.3494352999987313,7.299997378140688e-06,2.2799998987466097e-05,0.0001014000008581,6.659999780822545e-05,0.3497998999955598,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,80000.0,20031.32492307692,3.993744812547904,,,,,,,,,,,,,,,,,,,,,20000.0,40000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3523646999965422,0.3519419999938691,0.0002253999991808,1.4599994756281376e-05,0.0002108000044245,,0.3519419999938691,6.900008884258568e-06,2.1899992134422064e-05,0.0001020000054268,6.609999400097877e-05,0.3523646999965422,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,80000.0,20031.32492307692,3.993744812547904,,,,,,,,,,,,,,,,,,,,,20000.0,40000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.352209299991955,0.3518427000090014,0.0001592999906279,1.449999399483204e-05,0.000144799996633,,0.3518427000090014,7.599999662488699e-06,2.53999896813184e-05,0.0001056000037351,6.809999467805028e-05,0.352209299991955,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,80000.0,20031.32492307692,3.993744812547904,,,,,,,,,,,,,,,,,,,,,20000.0,40000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3569019999995362,0.3564543999964371,0.0002479999966453,1.619999238755554e-05,0.0002318000042578,,0.3564543999964371,6.999995093792677e-06,2.2200008970685303e-05,0.0001021999923978,6.730000313837081e-05,0.3569019999995362,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,200000.0,80031.32492307693,2.499021479304915,,,,,,,,,,,,,,,,,,,,,20000.0,100000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3609234000032302,0.3605581000010716,0.0001657999964663,1.6999998479150236e-05,0.0001487999979872,,0.3605581000010716,7.800001185387373e-06,2.209999365732073e-05,0.0001007000100798,6.830001075286418e-05,0.3609234000032302,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,200000.0,80031.32492307693,2.499021479304915,,,,,,,,,,,,,,,,,,,,,20000.0,100000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3583403999946313,0.3579657000082079,0.0001725999900372,1.6399993910454214e-05,0.0001561999961268,,0.3579657000082079,7.399998139590025e-06,2.269999822601676e-05,0.0001027999969664,6.859999848529696e-05,0.3583403999946313,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,200000.0,80031.32492307693,2.499021479304915,,,,,,,,,,,,,,,,,,,,,20000.0,100000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3568390000000363,0.3564678999973694,0.0001689000055193,1.8499995348975062e-05,0.0001504000101704,,0.3564678999973694,7.800001185387373e-06,2.149998908862472e-05,0.0001024000084726,6.769999163225293e-05,0.3568390000000363,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,200000.0,80031.32492307693,2.499021479304915,,,,,,,,,,,,,,,,,,,,,20000.0,100000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3576211999898078,0.3572559000022011,0.0001635000080568,1.5000012353993952e-05,0.0001484999957028,,0.3572559000022011,7.399998139590025e-06,2.3200002033263445e-05,0.0001018999901134,6.849999772384763e-05,0.3576211999898078,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,200000.0,80031.32492307693,2.499021479304915,,,,,,,,,,,,,,,,,,,,,20000.0,100000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3585116000031121,0.358120200005942,0.0001860000047599,2.039999526459724e-05,0.0001656000094953,,0.358120200005942,8.300004992634058e-06,2.510000194888562e-05,0.0001017000031424,6.9500005338341e-05,0.3585116000031121,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,400000.0,180031.32492307693,2.2218355620662704,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3624293000029865,0.3620574000087799,0.0001701999863144,1.8399994587525725e-05,0.0001517999917268,,0.3620574000087799,7.700000423938036e-06,2.269999822601676e-05,0.0001041999930748,6.630001007579267e-05,0.3624293000029865,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,400000.0,180031.32492307693,2.2218355620662704,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.356945600011386,0.3565852000028826,0.0001626000012038,1.610000617802143e-05,0.0001464999950258,,0.3565852000028826,7.199996616691351e-06,2.229999518021941e-05,0.0001014000008581,6.620000931434333e-05,0.356945600011386,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,400000.0,180031.32492307693,2.2218355620662704,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.357118600004469,0.3567230000044219,0.0001897999900393,1.920000067912042e-05,0.0001705999893601,,0.3567230000044219,8.100003469735384e-06,2.379999205004424e-05,0.0001041000068653,6.920000305399299e-05,0.357118600004469,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,400000.0,180031.32492307693,2.2218355620662704,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3576934000011533,0.3573137999919709,0.0001727000053506,1.6599995433352888e-05,0.0001561000099172,,0.3573137999919709,7.499998901039362e-06,2.469999890308827e-05,0.0001042000076267,6.970000686123967e-05,0.3576934000011533,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,400000.0,180031.32492307693,2.2218355620662704,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3513595999975223,0.3509847999957856,0.0001715000107651,1.720000000204891e-05,0.0001543000107631,,0.3509847999957856,7.90000194683671e-06,2.3499989765696228e-05,0.0001044000091496,6.690000009257346e-05,0.3513595999975223,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,160000.0,40031.32492307692,3.996869958899725,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3525113999930909,0.3521414999995613,0.0001704000023892,1.6300007700920105e-05,0.0001540999946882,,0.3521414999995613,7.700000423938036e-06,2.200000744778663e-05,0.0001028999977279,6.61999947624281e-05,0.3525113999930909,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,160000.0,40031.32492307692,3.996869958899725,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3541977999993833,0.3538236000022152,0.0001703000016277,1.650000922381878e-05,0.0001537999924039,,0.3538236000022152,7.800001185387373e-06,2.229999518021941e-05,0.000104899998405,6.829999620094895e-05,0.3541977999993833,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,160000.0,40031.32492307692,3.996869958899725,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.352967400001944,0.3526113999978406,0.0001546999992569,1.4000004739500582e-05,0.0001406999945174,,0.3526113999978406,7.90000194683671e-06,2.269999822601676e-05,0.0001021000061882,6.78000069456175e-05,0.352967400001944,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,160000.0,40031.32492307692,3.996869958899725,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3516022000112571,0.3512456999887945,0.000144600009662,1.4500008546747267e-05,0.0001301000011153,,0.3512456999887945,7.800001185387373e-06,2.410000888630748e-05,0.000110200009658,6.930000381544232e-05,0.3516022000112571,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,160000.0,40031.32492307692,3.996869958899725,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3565586000040639,0.3561793999979272,0.0001784000050975,1.7800004570744932e-05,0.0001606000005267,,0.3561793999979272,7.90000194683671e-06,2.19999928958714e-05,0.000103600003058,6.629999552387744e-05,0.3565586000040639,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,400000.0,160031.32492307693,2.49951064388344,,,,,,,,,,,,,,,,,,,,,40000.0,200000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3562550999922678,0.3558440999913728,0.0002111000067088,3.9999998989515007e-05,0.0001711000077193,,0.3558440999913728,7.800001185387373e-06,2.2200008970685303e-05,0.0001018999901134,6.690000009257346e-05,0.3562550999922678,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,400000.0,160031.32492307693,2.49951064388344,,,,,,,,,,,,,,,,,,,,,40000.0,200000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3555984999984503,0.3552243000012822,0.0001750999945215,1.8699996871873736e-05,0.0001563999976497,,0.3552243000012822,7.700000423938036e-06,2.3100001271814108e-05,0.0001014000008581,6.629999552387744e-05,0.3555984999984503,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,400000.0,160031.32492307693,2.49951064388344,,,,,,,,,,,,,,,,,,,,,40000.0,200000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3575312000029953,0.3571574999950826,0.0001706000039121,1.5400000847876072e-05,0.0001552000030642,,0.3571574999950826,7.399998139590025e-06,2.1800005924887955e-05,0.0001077000051736,6.549998943228275e-05,0.3575312000029953,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,400000.0,160031.32492307693,2.49951064388344,,,,,,,,,,,,,,,,,,,,,40000.0,200000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3590068000048632,0.3585906000080285,0.0002136999974027,1.5700003132224083e-05,0.0001979999942705,,0.3585906000080285,7.800001185387373e-06,2.309998671989888e-05,0.0001029000122798,6.809999467805028e-05,0.3590068000048632,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,400000.0,160031.32492307693,2.49951064388344,,,,,,,,,,,,,,,,,,,,,40000.0,200000.0
32_Phoenix_City,Quantum,15324,5,5,50542,1,0.1311408000037772,100.0,266.1136,1052.7258461538463,1.2787929338235269,1.9062076955911944,1215.777538461539,0.3603504000057,0.3597903000045335,0.0001677999971434,1.580000389367342e-05,0.0001519999932497,,0.3597903000045335,7.299997378140688e-06,2.289999974891544e-05,0.0002753000007942,8.600000001024455e-05,0.3603504000057,,,,,,,,0,,0,5,2841.8,1316.0,4585.0,1850.0,1897.0,4561.0,35,60,0.1008403361344537,0.2016806722689075,0.2352941176470588,0.1176470588235294,6.857142857142857,8.0,4.0,800000.0,360031.3249230769,2.2220288753233497,,,,,,,,,,,,,,,,,,,,,40000.0,400000.0
