city,num_vehicles,num_requests,seed,trial,lambda_val,M_val,percent_serviced,avg_waiting_time,max_waiting_time,avg_detour_factor,max_detour_factor,vmt,real_quantum_hardware,rep
32_Phoenix_City,30,60,603042,1,20000.0,200000.0,96.66666666666669,661.6913687002653,1725.5646153846155,1.607806255725003,3.465579157627956,20901.815384615384,0,1
32_Phoenix_City,30,60,603042,1,20000.0,200000.0,86.66666666666667,537.3855680473373,1775.000000000001,1.5440265548071537,3.596833631061528,16207.94169230769,0,2
32_Phoenix_City,30,60,603042,1,20000.0,200000.0,93.33333333333331,528.2269890109891,1781.1895384615386,1.4968885980043,3.596833631061528,18467.3,0,3
32_Phoenix_City,30,60,603042,1,20000.0,200000.0,96.66666666666669,610.5369283819629,1781.1895384615386,1.483637101818397,3.465579157627956,18907.03030769231,0,4
32_Phoenix_City,30,60,603042,1,40000.0,80000.0,93.33333333333331,616.8876978021979,1725.5646153846155,1.5634941445582289,3.3669236882235443,18447.03276923077,0,0
32_Phoenix_City,30,60,603042,1,40000.0,80000.0,93.33333333333331,642.9434285714286,1725.5646153846155,1.5689786439375013,3.535181167980412,19671.03923076923,0,1
32_Phoenix_City,30,60,603042,1,40000.0,80000.0,90.0,600.9110997150998,1781.1895384615386,1.5823446696285035,3.465579157627956,18216.22169230769,0,2
32_Phoenix_City,30,60,603042,1,40000.0,80000.0,96.66666666666669,708.9902015915119,1760.356923076923,1.5806998684478748,3.40417372543359,21277.88138461538,0,3
32_Phoenix_City,30,60,603042,1,40000.0,80000.0,96.66666666666669,645.1840636604774,1632.561846153846,1.594116015925136,3.596833631061528,20504.820307692316,0,4
32_Phoenix_City,30,60,603042,1,40000.0,200000.0,93.33333333333331,582.0397637362638,1781.1895384615386,1.593364990716296,3.465579157627956,19025.77292307692,0,0
32_Phoenix_City,30,60,603042,1,40000.0,200000.0,93.33333333333331,675.9227087912088,1725.5646153846155,1.5343274677836172,5.117553491390035,18003.34261538462,0,1
32_Phoenix_City,30,60,603042,1,40000.0,200000.0,93.33333333333331,658.4125659340659,1781.1895384615386,1.5736001828786943,3.465579157627956,20093.950461538458,0,2
32_Phoenix_City,30,60,603042,1,40000.0,200000.0,93.33333333333331,577.8975329670329,1725.5646153846155,1.6861967635616897,3.364174488283682,19579.102,0,3
32_Phoenix_City,30,60,603042,1,40000.0,200000.0,96.66666666666669,640.9776498673741,1781.1895384615386,1.585716116499153,4.219407633325459,19298.66430769231,0,4
32_Phoenix_City,30,60,603042,1,40000.0,400000.0,93.33333333333331,531.7414120879121,1725.5646153846155,1.4296079740420506,2.9426681842313025,18142.73584615385,0,0
32_Phoenix_City,30,60,603042,1,40000.0,400000.0,86.66666666666667,543.6145502958581,1707.044615384615,1.6209623457672948,4.584208185837676,16383.16384615385,0,1
32_Phoenix_City,30,60,603042,1,40000.0,400000.0,93.33333333333331,700.5076868131868,1775.000000000001,1.5109463933900678,3.364174488283682,17855.11276923077,0,2
32_Phoenix_City,30,60,603042,1,40000.0,400000.0,93.33333333333331,656.2187857142857,1741.1304615384615,1.5833709356912553,3.3669236882235443,19600.349384615383,0,3
32_Phoenix_City,30,60,603042,1,40000.0,400000.0,93.33333333333331,632.2686373626374,1725.5646153846155,1.5767885640719186,3.40417372543359,19045.664923076925,0,4
32_Phoenix_City,30,60,603043,2,2500.0,5000.0,93.33333333333331,423.8153324175824,1605.5067692307694,1.382257511944317,6.303796687536627,15151.56492307692,0,0
32_Phoenix_City,30,60,603043,2,2500.0,5000.0,96.66666666666669,390.5706339522546,1784.3363076923076,1.4357526739753117,6.625759491718844,16889.228153846154,0,1
32_Phoenix_City,30,60,603043,2,2500.0,5000.0,96.66666666666669,456.6232758620689,1784.3363076923076,1.356295411238538,2.860403047080412,17118.98061538462,0,2
32_Phoenix_City,30,60,603043,2,2500.0,5000.0,93.33333333333331,408.6629752747253,1784.3363076923076,1.4469094462530243,6.303796687536627,16081.646,0,3
32_Phoenix_City,30,60,603043,2,2500.0,5000.0,93.33333333333331,452.2753214285714,1784.3363076923076,1.3252262912114603,2.807142629786421,15704.562923076925,0,4
32_Phoenix_City,30,60,603043,2,2500.0,12500.0,93.33333333333331,412.933228021978,1780.7901538461538,1.3585050164137868,2.178546724418645,16540.924153846154,0,0
32_Phoenix_City,30,60,603043,2,2500.0,12500.0,93.33333333333331,425.3898653846154,1780.7901538461538,1.3898579815845902,2.7559314892768594,16742.158923076928,0,1
32_Phoenix_City,30,60,603043,2,2500.0,12500.0,93.33333333333331,480.36277472527473,1784.3363076923076,1.4614025033526696,6.303796687536627,16819.523230769228,0,2
32_Phoenix_City,30,60,603043,2,2500.0,12500.0,96.66666666666669,489.21458620689657,1784.3363076923076,1.2606994835153524,2.153193511824992,16655.434461538465,0,3
32_Phoenix_City,30,60,603043,2,2500.0,12500.0,100.0,506.73243333333335,1780.7901538461538,1.258454641726513,1.6580658125319094,17569.124769230766,0,4
32_Phoenix_City,30,60,603043,2,2500.0,25000.0,96.66666666666669,423.8483899204244,1761.698153846154,1.2965314765083538,2.4514529399898843,16868.54953846154,0,0
32_Phoenix_City,30,60,603043,2,2500.0,25000.0,93.33333333333331,411.6246016483516,1799.1106153846158,1.3302854013995995,2.860403047080412,15804.824,0,1
32_Phoenix_City,30,60,603043,2,2500.0,25000.0,93.33333333333331,429.8380412087912,1784.3363076923076,1.5609048495022886,6.303796687536627,16866.294153846153,0,2
32_Phoenix_City,30,60,603043,2,2500.0,25000.0,96.66666666666669,423.2101777188329,1605.5067692307694,1.343450362910311,2.4245647431533026,17319.906461538463,0,3
32_Phoenix_City,30,60,603043,2,2500.0,25000.0,93.33333333333331,388.0699862637362,1784.3363076923076,1.4587874992052945,6.303796687536627,16167.363846153845,0,4
32_Phoenix_City,30,60,603043,2,5000.0,10000.0,93.33333333333331,491.6688324175825,1784.3363076923076,1.2689672296923535,2.009279422456662,15893.85615384615,0,0
32_Phoenix_City,30,60,603043,2,5000.0,10000.0,93.33333333333331,480.0967060439561,1780.7901538461538,1.4054859597052332,6.303796687536627,15755.159692307694,0,1
32_Phoenix_City,30,60,603043,2,5000.0,10000.0,93.33333333333331,462.39468956043953,1780.7901538461538,1.3716976751346797,2.516678184224422,16391.312461538462,0,2
32_Phoenix_City,30,60,603043,2,5000.0,10000.0,96.66666666666669,468.7390477453581,1590.507076923077,1.3709801508785098,2.178546724418645,17719.93753846154,0,3
32_Phoenix_City,30,60,603043,2,5000.0,10000.0,93.33333333333331,394.3906895604396,1794.7369230769232,1.3231755364952968,2.6170645189114587,15425.879384615386,0,4
32_Phoenix_City,30,60,603043,2,5000.0,25000.0,96.66666666666669,372.2957851458886,1784.3363076923076,1.2716470676086018,2.807142629786421,15876.227076923078,0,0
32_Phoenix_City,30,60,603043,2,5000.0,25000.0,93.33333333333331,402.72991208791206,1772.5695384615383,1.354495806223133,3.457798856245557,15754.611538461537,0,1
32_Phoenix_City,30,60,603043,2,5000.0,25000.0,96.66666666666669,470.5646021220159,1799.1106153846158,1.3762545385749667,2.860403047080412,17297.197384615378,0,2
32_Phoenix_City,30,60,603043,2,5000.0,25000.0,96.66666666666669,399.2277824933687,1794.7369230769232,1.4400949008782056,6.303796687536627,17119.145846153846,0,3
32_Phoenix_City,30,60,603043,2,5000.0,25000.0,93.33333333333331,511.9921510989011,1784.3363076923076,1.3062974741243478,3.559357460398298,14891.61246153846,0,4
32_Phoenix_City,30,60,603043,2,5000.0,50000.0,93.33333333333331,496.47761263736265,1799.1106153846158,1.3419477914160045,2.009279422456662,16993.07923076923,0,0
32_Phoenix_City,30,60,603043,2,5000.0,50000.0,93.33333333333331,424.34938186813184,1799.1106153846158,1.3683081997091378,2.178546724418645,17641.840307692306,0,1
32_Phoenix_City,30,60,603043,2,5000.0,50000.0,93.33333333333331,461.80782142857146,1794.629230769231,1.4017433924315583,2.8879156070453056,16895.537692307695,0,2
32_Phoenix_City,30,60,603043,2,5000.0,50000.0,96.66666666666669,419.69889920424407,1784.3363076923076,1.3277549004214655,2.153193511824992,17454.578461538465,0,3
32_Phoenix_City,30,60,603043,2,5000.0,50000.0,93.33333333333331,398.67926098901097,1784.3363076923076,1.527550838208901,6.303796687536627,16570.458615384618,0,4
32_Phoenix_City,30,60,603043,2,10000.0,20000.0,96.66666666666669,477.334551724138,1784.3363076923076,1.2664221238030016,2.178546724418645,16763.038769230774,0,0
32_Phoenix_City,30,60,603043,2,10000.0,20000.0,96.66666666666669,452.4679257294429,1761.698153846154,1.4032961111542972,2.807142629786421,17535.288153846155,0,1
32_Phoenix_City,30,60,603043,2,10000.0,20000.0,96.66666666666669,394.22011936339527,1784.3363076923076,1.4043858266443163,6.430245725036462,16841.123692307694,0,2
32_Phoenix_City,30,60,603043,2,10000.0,20000.0,93.33333333333331,447.8526318681319,1784.3363076923076,1.4334745459562883,6.430245725036462,15802.63446153846,0,3
32_Phoenix_City,30,60,603043,2,10000.0,20000.0,93.33333333333331,393.4899972527472,1794.7369230769232,1.326118458888555,2.153193511824992,15859.188153846151,0,4
32_Phoenix_City,30,60,603043,2,10000.0,50000.0,96.66666666666669,445.9599071618037,1784.3363076923076,1.4586560341056796,6.558963874850748,16865.272923076926,0,0
32_Phoenix_City,30,60,603043,2,10000.0,50000.0,96.66666666666669,492.994824933687,1780.7901538461538,1.2631403816798286,2.301508680484488,16559.903538461538,0,1
32_Phoenix_City,30,60,603043,2,10000.0,50000.0,96.66666666666669,464.0962095490716,1794.629230769231,1.3058991430086655,2.283124365824411,17031.40461538461,0,2
32_Phoenix_City,30,60,603043,2,10000.0,50000.0,93.33333333333331,385.62557417582417,1784.3363076923076,1.3920681598283993,2.90299894947573,16756.01923076923,0,3
32_Phoenix_City,30,60,603043,2,10000.0,50000.0,93.33333333333331,449.0736565934066,1784.3363076923076,1.3199954428180012,2.283124365824411,16413.998461538464,0,4
32_Phoenix_City,30,60,603043,2,10000.0,100000.0,93.33333333333331,455.2109697802198,1792.6233846153846,1.2730329635124455,2.4060476433672147,15870.443384615388,0,0
32_Phoenix_City,30,60,603043,2,10000.0,100000.0,93.33333333333331,430.5513653846154,1779.6526153846153,1.470806263820004,6.511413855243855,16152.097692307689,0,1
32_Phoenix_City,30,60,603043,2,10000.0,100000.0,90.0,500.5773988603989,1780.7901538461538,1.327921539304855,2.035167508760774,15975.35338461539,0,2
32_Phoenix_City,30,60,603043,2,10000.0,100000.0,90.0,371.3572022792022,1780.7901538461538,1.4379161962386535,5.806186966042627,15998.911230769228,0,3
32_Phoenix_City,30,60,603043,2,10000.0,100000.0,93.33333333333331,406.27803021978025,1784.3363076923076,1.2644010193771529,2.150510265784748,15619.448923076923,0,4
32_Phoenix_City,30,60,603043,2,20000.0,40000.0,93.33333333333331,331.19278846153844,1784.3363076923076,1.4488205912561831,6.303796687536627,15919.278769230768,0,0
32_Phoenix_City,30,60,603043,2,20000.0,40000.0,100.0,435.6970743589743,1784.3363076923076,1.4456091234703812,5.806186966042627,17892.63184615385,0,1
32_Phoenix_City,30,60,603043,2,20000.0,40000.0,93.33333333333331,407.8229478021978,1784.3363076923076,1.3650078439065725,2.153193511824992,16985.12676923077,0,2
32_Phoenix_City,30,60,603043,2,20000.0,40000.0,93.33333333333331,437.4536895604396,1450.468615384615,1.4465763049191946,5.58602579297765,15708.152615384615,0,3
32_Phoenix_City,30,60,603043,2,20000.0,40000.0,96.66666666666669,446.51054641909815,1784.3363076923076,1.39966559095014,5.806186966042627,16841.38676923077,0,4
32_Phoenix_City,30,60,603043,2,20000.0,100000.0,93.33333333333331,367.2460467032967,1794.629230769231,1.3327406007054508,2.217747513840952,16408.649692307696,0,0
32_Phoenix_City,30,60,603043,2,20000.0,100000.0,96.66666666666669,503.4706843501327,1784.3363076923076,1.371947551342889,2.807142629786421,17270.672153846153,0,1
32_Phoenix_City,30,60,603043,2,20000.0,100000.0,96.66666666666669,494.8701883289124,1779.6526153846153,1.5485031879116389,6.625759491718844,17787.19923076923,0,2
32_Phoenix_City,30,60,603043,2,20000.0,100000.0,93.33333333333331,440.53641483516486,1799.1106153846158,1.3208611501036012,2.4514529399898843,16281.112923076924,0,3
32_Phoenix_City,30,60,603043,2,20000.0,100000.0,100.0,465.12528974358975,1739.967076923077,1.4798664440347566,6.303796687536627,17985.936923076923,0,4
32_Phoenix_City,30,60,603043,2,20000.0,200000.0,96.66666666666669,458.2196047745358,1783.44,1.3696589939351138,2.4245647431533026,17278.86415384615,0,0
32_Phoenix_City,30,60,603043,2,20000.0,200000.0,96.66666666666669,447.94848541114055,1784.3363076923076,1.470130808136994,6.303796687536627,16624.814000000002,0,1
32_Phoenix_City,30,60,603043,2,20000.0,200000.0,96.66666666666669,499.6429416445624,1779.6526153846153,1.305652972451648,2.283124365824411,16810.40369230769,0,2
32_Phoenix_City,30,60,603043,2,20000.0,200000.0,93.33333333333331,422.29315659340654,1784.3363076923076,1.32694861943502,2.807142629786421,16294.798615384618,0,3
32_Phoenix_City,30,60,603043,2,20000.0,200000.0,93.33333333333331,482.9635192307692,1794.7369230769232,1.2724728556306204,2.009279422456662,15194.540769230767,0,4
32_Phoenix_City,30,60,603043,2,40000.0,80000.0,96.66666666666669,434.2875039787798,1780.7901538461538,1.375699638103616,2.307049587134608,17811.79076923077,0,0
32_Phoenix_City,30,60,603043,2,40000.0,80000.0,96.66666666666669,439.8009124668435,1784.3363076923076,1.3944399501184752,2.896750628188937,18265.716615384616,0,1
32_Phoenix_City,30,60,603043,2,40000.0,80000.0,93.33333333333331,437.8343324175824,1780.7901538461538,1.283370636471812,1.929565645718745,16174.328615384611,0,2
32_Phoenix_City,30,60,603043,2,40000.0,80000.0,96.66666666666669,462.7266816976127,1784.3363076923076,1.2311296997817007,2.3724498535484284,16022.466,0,3
32_Phoenix_City,30,60,603043,2,40000.0,80000.0,96.66666666666669,449.13335278514586,1784.3363076923076,1.4100098997013075,3.559357460398298,17185.071230769234,0,4
32_Phoenix_City,30,60,603043,2,40000.0,200000.0,96.66666666666669,415.4103103448276,1784.3363076923076,1.3719095041544365,2.896750628188937,17718.373846153845,0,0
32_Phoenix_City,30,60,603043,2,40000.0,200000.0,93.33333333333331,426.8214752747253,1739.967076923077,1.2999625370037735,2.153193511824992,16050.64,0,1
32_Phoenix_City,30,60,603043,2,40000.0,200000.0,90.0,512.9551595441595,1779.6526153846153,1.4556386240637618,5.58602579297765,15197.164307692306,0,2
32_Phoenix_City,30,60,603043,2,40000.0,200000.0,96.66666666666669,495.3089230769231,1794.7369230769232,1.3252518776754565,2.807142629786421,16578.469538461537,0,3
32_Phoenix_City,30,60,603043,2,40000.0,200000.0,96.66666666666669,478.8978859416446,1784.3363076923076,1.314244244269825,2.217747513840952,17706.990769230768,0,4
32_Phoenix_City,30,60,603043,2,40000.0,400000.0,90.0,482.6142592592592,1710.3501538461535,1.291232162265015,2.153193511824992,14832.475538461536,0,0
32_Phoenix_City,30,60,603043,2,40000.0,400000.0,96.66666666666669,466.9762944297082,1784.3363076923076,1.2963416673270576,2.807142629786421,15854.664769230769,0,1
32_Phoenix_City,30,60,603043,2,40000.0,400000.0,93.33333333333331,416.0038379120879,1739.967076923077,1.463178664472835,5.58602579297765,16273.805846153848,0,2
32_Phoenix_City,30,60,603043,2,40000.0,400000.0,93.33333333333331,424.4282967032967,1784.3363076923076,1.4690995229853931,6.303796687536627,16191.88784615385,0,3
32_Phoenix_City,30,60,603043,2,40000.0,400000.0,93.33333333333331,399.0610631868132,1784.3363076923076,1.3618866080249783,3.457798856245557,16356.807230769233,0,4
32_Phoenix_City,30,60,603044,3,2500.0,5000.0,96.66666666666669,554.4345623342175,1770.0495384615383,1.4582790332837186,2.56541770019851,20574.84507692308,0,0
32_Phoenix_City,30,60,603044,3,2500.0,5000.0,90.0,446.25081766381766,1750.6601538461537,1.4404140906470873,2.56541770019851,17603.299538461535,0,1
32_Phoenix_City,30,60,603044,3,2500.0,5000.0,96.66666666666669,531.6833846153846,1733.099384615385,1.4050743724395354,2.729322875937257,19744.69953846154,0,2
32_Phoenix_City,30,60,603044,3,2500.0,5000.0,96.66666666666669,504.2198355437666,1677.7704615384614,1.4430161174111855,2.7398476061930586,19811.730153846154,0,3
32_Phoenix_City,30,60,603044,3,2500.0,5000.0,93.33333333333331,478.1694505494505,1660.4938461538463,1.4124693483674164,2.6414331562912463,18911.097076923077,0,4
32_Phoenix_City,30,60,603044,3,2500.0,12500.0,96.66666666666669,572.4521352785146,1770.0495384615383,1.4624157804584057,2.56541770019851,20531.105384615385,0,0
32_Phoenix_City,30,60,603044,3,2500.0,12500.0,93.33333333333331,514.0543736263736,1750.6601538461537,1.4156628121213648,2.6414331562912463,19154.72615384615,0,1
32_Phoenix_City,30,60,603044,3,2500.0,12500.0,96.66666666666669,534.3632281167108,1640.5327692307692,1.4783602472243964,2.7398476061930586,20726.195076923068,0,2
32_Phoenix_City,30,60,603044,3,2500.0,12500.0,90.0,518.3516467236467,1750.6601538461537,1.431226712326345,2.313629231518386,17544.921538461535,0,3
32_Phoenix_City,30,60,603044,3,2500.0,12500.0,96.66666666666669,513.9123050397877,1750.6601538461537,1.4492713914391702,2.729322875937257,20221.09307692307,0,4
32_Phoenix_City,30,60,603044,3,2500.0,25000.0,93.33333333333331,490.1379642857142,1770.0495384615383,1.4171409043313443,2.6414331562912463,19395.39,0,0
32_Phoenix_City,30,60,603044,3,2500.0,25000.0,100.0,556.448958974359,1774.0018461538457,1.5101296796716348,3.351906411543152,21471.664153846148,0,1
32_Phoenix_City,30,60,603044,3,2500.0,25000.0,93.33333333333331,525.9122115384615,1733.099384615385,1.4479582612606927,2.643600476987479,18826.738153846152,0,2
32_Phoenix_City,30,60,603044,3,2500.0,25000.0,96.66666666666669,542.4803448275861,1682.2230769230769,1.4542793617297438,2.1912089751738826,20228.322,0,3
32_Phoenix_City,30,60,603044,3,2500.0,25000.0,93.33333333333331,541.3773049450549,1754.9707692307693,1.4228385150643568,2.56541770019851,19271.950615384616,0,4
32_Phoenix_City,30,60,603044,3,5000.0,10000.0,96.66666666666669,603.5578116710875,1750.6601538461537,1.4238437129283747,2.6414331562912463,20063.047384615384,0,0
32_Phoenix_City,30,60,603044,3,5000.0,10000.0,93.33333333333331,515.5732747252747,1770.0495384615383,1.450473364266672,2.7398476061930586,18226.658,0,1
32_Phoenix_City,30,60,603044,3,5000.0,10000.0,96.66666666666669,555.1406976127321,1759.3526153846155,1.3692061362876635,2.31456717066996,19049.11953846153,0,2
32_Phoenix_City,30,60,603044,3,5000.0,10000.0,93.33333333333331,501.8684093406593,1770.0495384615383,1.509955853664699,2.6414331562912463,20472.38892307692,0,3
32_Phoenix_City,30,60,603044,3,5000.0,10000.0,96.66666666666669,562.9084403183024,1754.9707692307693,1.493805278132054,2.729322875937257,20104.52415384616,0,4
32_Phoenix_City,30,60,603044,3,5000.0,25000.0,96.66666666666669,435.1166763925729,1677.7704615384614,1.384915044644445,2.788100348080147,19812.017384615385,0,0
